Temperature,Humidity,Storage_Days,Spoilage_Label,Grain_Type,Airflow,Dew_Point,Ambient_Light,Pest_Presence,Grain_Moisture,Rainfall
39.83,36.61,609,Spoiled,4,0.391,22.18,183.0,0,9.02,5.37
17.1,72.55,234,Risky,4,0.478,12.12,131.0,0,15.24,0.71
17.87,30.03,194,Safe,4,0.395,0.06,153.5,1,10.93,1.14
24.11,39.88,349,Risky,4,0.059,9.61,83.2,0,17.11,2.83
31.02,33.04,491,Risky,4,0.973,12.86,98.6,1,14.43,2.05
36.38,63.27,559,Risky,4,1.243,28.25,140.9,0,10.58,2.74
44.85,51.03,13,Risky,4,0.827,32.35,89.9,0,11.21,0.22
42.96,79.65,569,Spoiled,4,0.976,38.66,89.1,1,13.98,0.17
41.07,74.91,495,Spoiled,4,0.553,35.71,198.0,0,10.59,0.46
22.23,78.15,568,Spoiled,4,0.311,18.23,51.2,1,19.79,0.04
31.53,39.55,297,Risky,4,0.189,16.09,59.6,0,17.88,0.67
29.04,31.6,59,Safe,4,1.458,10.46,80.0,0,12.82,4.67
42.77,75.43,576,Spoiled,4,0.333,37.47,110.5,0,13.44,0.08
19.11,53.61,317,Safe,4,0.771,9.47,105.0,0,11.83,6.8
42.06,84.0,153,Spoiled,4,0.103,38.77,191.3,0,12.31,3.87
16.34,49.99,710,Risky,4,0.762,5.89,121.0,1,14.89,0.98
34.18,75.97,574,Spoiled,4,0.104,29.32,188.2,0,10.34,0.4
43.72,64.73,380,Risky,4,0.3,35.57,163.2,0,12.33,1.42
37.94,54.36,255,Risky,4,0.716,27.1,143.0,0,9.75,2.0
24.99,32.77,605,Spoiled,4,0.402,7.49,127.5,0,16.77,0.88
23.44,63.77,640,Spoiled,4,0.881,16.17,139.1,0,17.08,3.58
20.92,74.83,52,Risky,4,0.606,16.28,102.7,0,15.2,8.19
38.24,52.41,579,Spoiled,4,0.676,26.76,104.6,1,10.21,0.69
18.61,69.33,265,Risky,4,0.361,12.88,140.3,0,15.87,2.85
30.51,63.67,36,Spoiled,4,0.082,22.83,41.2,0,17.44,4.42
34.48,61.88,329,Spoiled,4,0.461,26.09,156.5,0,19.51,2.48
22.47,33.05,323,Risky,4,0.614,5.41,184.2,0,18.95,0.18
19.13,79.57,279,Risky,4,0.208,15.51,44.2,0,10.56,1.68
35.71,69.4,416,Spoiled,4,1.397,29.22,139.4,1,11.76,4.71
21.58,55.26,227,Safe,4,0.738,12.22,75.1,0,11.86,2.05
26.29,86.85,149,Risky,4,1.14,23.92,148.2,0,12.34,0.36
29.39,36.8,346,Risky,4,0.262,13.08,190.9,0,9.59,1.31
33.9,63.3,33,Risky,4,0.11,25.92,141.9,0,10.84,0.19
32.66,33.69,324,Risky,4,0.484,14.58,77.5,0,13.82,1.73
39.04,40.8,693,Spoiled,4,0.438,23.27,55.7,1,19.03,0.97
42.16,38.11,135,Risky,4,1.132,24.89,142.8,1,9.41,1.47
18.85,81.52,542,Spoiled,4,0.932,15.62,186.7,0,19.88,1.21
24.73,54.77,193,Risky,4,1.387,15.0,115.4,0,17.64,8.35
36.09,41.79,705,Spoiled,4,0.135,21.03,87.9,0,18.86,3.71
15.87,71.52,109,Safe,4,1.453,10.73,177.9,0,10.29,0.81
27.0,73.29,167,Risky,4,0.82,21.8,48.0,1,12.53,0.45
22.46,74.96,154,Risky,4,0.973,17.79,145.7,0,15.99,0.32
35.83,60.17,399,Spoiled,4,0.253,26.87,150.4,1,18.29,1.13
27.53,87.91,503,Risky,4,0.288,25.34,45.5,0,10.32,1.27
31.92,51.85,303,Risky,4,0.915,20.77,139.0,1,10.61,0.88
42.8,66.69,618,Spoiled,4,1.273,35.24,102.2,1,13.01,2.09
34.14,39.38,524,Spoiled,4,1.162,18.34,32.9,0,19.09,1.05
21.85,86.75,713,Spoiled,4,0.188,19.54,111.4,0,10.85,0.37
42.67,46.83,85,Spoiled,4,0.736,28.86,73.1,0,19.5,0.01
42.9,70.06,310,Spoiled,4,0.318,36.24,46.7,0,10.03,0.06
39.0,37.36,70,Spoiled,4,0.09,21.78,84.5,0,19.45,1.03
17.57,35.7,332,Risky,4,0.991,2.2,177.0,0,19.84,3.73
15.86,64.02,3,Safe,4,0.78,9.06,132.3,0,12.5,2.87
38.78,58.67,437,Spoiled,4,0.878,29.19,91.8,0,16.7,3.74
33.35,57.56,619,Spoiled,4,1.299,23.81,163.6,1,16.28,1.56
43.84,32.66,275,Spoiled,4,0.123,23.77,68.0,0,17.0,0.33
32.98,45.02,298,Spoiled,4,1.464,19.45,88.9,1,16.36,4.38
31.55,61.23,390,Risky,4,0.777,23.16,26.4,1,14.94,2.25
38.65,55.23,164,Spoiled,4,1.128,28.03,77.3,1,14.01,1.54
28.15,54.1,319,Risky,4,0.348,17.98,78.6,1,12.94,0.0
20.84,56.92,99,Spoiled,4,0.194,11.98,115.3,1,19.92,0.46
39.61,55.32,207,Risky,4,1.216,28.95,79.5,0,15.42,2.28
43.94,58.58,668,Spoiled,4,0.092,33.97,190.1,1,11.82,1.5
35.37,88.11,365,Spoiled,4,0.898,33.09,94.2,0,18.28,3.2
30.91,35.49,374,Risky,4,0.216,13.86,131.3,0,11.34,5.24
29.66,58.19,415,Risky,4,0.74,20.55,193.2,0,12.35,0.12
22.25,34.37,402,Spoiled,4,0.99,5.78,33.3,1,17.71,0.04
19.84,65.4,667,Risky,4,0.683,13.16,143.1,1,13.8,0.86
24.65,64.37,677,Spoiled,4,0.128,17.47,180.6,0,19.24,6.78
28.57,78.96,651,Spoiled,4,0.198,24.55,182.2,0,15.41,0.66
24.11,71.64,388,Spoiled,4,0.597,18.66,121.1,0,17.28,0.62
19.14,41.5,539,Risky,4,0.395,5.74,80.7,0,19.97,1.11
17.22,36.82,582,Risky,4,1.123,2.33,182.5,0,15.44,0.91
19.1,34.08,359,Safe,4,1.402,2.9,191.4,0,14.05,0.71
41.71,53.35,68,Spoiled,4,0.774,30.25,140.4,1,19.45,1.01
28.42,53.2,295,Risky,4,1.45,17.96,193.9,0,18.56,0.17
20.44,34.8,6,Safe,4,1.022,4.37,116.8,0,12.59,0.52
20.06,48.56,266,Safe,4,1.448,8.88,134.0,0,12.05,1.4
32.22,70.19,111,Risky,4,0.613,26.08,24.4,0,9.09,1.46
22.57,70.04,372,Risky,4,0.325,16.82,193.7,0,9.77,2.56
22.29,36.33,173,Risky,4,0.406,6.62,138.1,1,16.19,0.24
39.65,66.88,218,Risky,4,0.824,32.31,24.0,0,11.0,0.75
19.15,54.87,694,Spoiled,4,0.783,9.85,105.9,0,19.48,0.53
42.93,59.42,116,Spoiled,4,0.242,33.29,126.5,0,17.0,0.57
38.19,67.58,204,Spoiled,4,1.455,31.11,149.7,1,19.83,4.61
39.07,89.33,610,Spoiled,4,0.454,36.98,25.8,0,16.17,0.23
18.61,88.93,557,Spoiled,4,1.307,16.75,162.8,0,17.3,2.03
23.68,74.63,478,Spoiled,4,0.874,18.9,33.6,1,18.94,0.5
44.4,64.3,677,Spoiled,4,1.019,36.09,52.2,0,17.47,1.95
43.32,82.3,134,Spoiled,4,0.789,39.62,135.3,0,10.87,0.06
18.62,67.34,566,Risky,4,0.627,12.44,65.7,0,19.88,3.76
23.96,64.73,471,Risky,4,0.301,16.9,168.1,1,9.9,3.34
29.89,30.15,482,Risky,4,0.294,10.49,92.4,0,14.09,0.69
43.78,54.66,448,Spoiled,4,0.486,32.59,198.0,0,16.61,0.12
24.96,48.47,304,Risky,4,0.055,13.33,22.3,1,12.15,0.93
24.73,82.4,417,Risky,4,0.277,21.52,130.4,0,12.44,0.6
39.88,72.3,554,Spoiled,4,0.149,33.92,151.3,0,9.22,3.61
21.57,74.5,191,Risky,4,0.721,16.84,28.1,0,18.29,0.75
43.91,54.44,275,Spoiled,4,1.257,32.63,101.7,0,18.79,0.93
24.14,31.69,559,Spoiled,4,0.122,6.26,181.3,1,18.85,12.04
28.5,83.91,539,Spoiled,4,0.999,25.51,91.6,0,14.05,1.19
22.29,52.21,402,Safe,4,0.181,12.01,34.9,0,9.07,0.1
24.51,58.05,66,Safe,4,0.654,15.71,145.7,0,14.29,3.44
42.64,78.78,652,Spoiled,4,1.159,38.15,128.5,1,17.93,3.63
27.88,76.23,427,Spoiled,4,1.011,23.3,166.5,1,17.9,5.88
22.07,34.02,19,Safe,4,1.167,5.48,176.0,0,9.04,0.77
17.33,72.42,179,Spoiled,4,0.107,12.32,86.0,0,19.41,3.33
43.38,82.27,69,Spoiled,4,0.651,39.67,143.5,1,9.63,1.43
31.94,59.08,467,Spoiled,4,1.007,22.93,112.9,0,16.25,0.98
43.08,74.53,269,Risky,4,0.887,37.55,173.1,0,10.47,0.32
26.31,39.53,160,Risky,4,1.415,11.44,166.2,0,18.42,0.3
34.89,36.71,584,Spoiled,4,1.23,17.88,189.1,0,16.96,0.49
18.58,42.78,216,Risky,4,0.541,5.68,129.9,0,16.68,4.13
15.27,85.8,434,Spoiled,4,0.647,12.9,34.4,1,15.55,2.93
22.97,70.96,622,Spoiled,4,0.423,17.41,195.5,1,13.55,1.8
27.26,82.18,114,Spoiled,4,0.459,23.95,187.5,0,18.86,1.71
42.69,81.86,625,Spoiled,4,0.945,38.91,52.0,0,12.08,1.42
33.8,60.23,519,Spoiled,4,0.968,24.99,118.6,1,11.94,1.01
19.79,54.21,276,Safe,4,1.15,10.27,51.4,1,12.1,0.07
17.37,37.26,306,Safe,4,1.441,2.63,138.6,0,11.38,1.66
33.24,53.76,538,Risky,4,1.325,22.58,61.4,1,12.98,4.64
20.31,53.64,571,Risky,4,0.97,10.59,104.8,0,16.56,7.21
44.89,78.45,413,Spoiled,4,0.636,40.25,91.1,0,14.86,3.42
37.1,52.68,365,Risky,4,1.451,25.79,198.8,0,9.45,3.94
33.69,66.33,151,Spoiled,4,0.3,26.52,192.6,1,16.11,3.81
28.57,81.11,197,Spoiled,4,0.613,25.0,106.6,0,17.89,1.12
40.07,37.75,200,Spoiled,4,0.864,22.89,33.2,0,18.78,1.83
18.75,43.77,271,Safe,4,1.209,6.16,176.8,0,11.08,0.27
31.53,39.66,498,Safe,4,1.065,16.13,183.0,0,9.98,1.34
23.77,71.06,215,Spoiled,4,0.976,18.2,26.2,0,16.83,0.16
20.29,73.87,125,Safe,4,0.721,15.47,22.4,0,11.43,1.34
15.54,57.17,287,Safe,4,0.063,7.1,154.5,0,10.44,0.23
26.91,43.99,79,Risky,4,0.429,13.61,48.4,1,15.77,0.66
19.34,63.67,360,Spoiled,4,0.893,12.27,116.5,1,18.07,5.65
28.93,82.47,60,Spoiled,4,0.327,25.63,184.2,1,13.31,3.74
22.88,58.33,536,Risky,4,0.82,14.26,80.3,0,17.57,3.07
39.25,40.63,198,Risky,4,0.775,23.39,47.2,0,12.4,0.0
20.26,72.76,347,Risky,4,0.127,15.21,182.0,0,11.35,0.48
20.6,82.38,564,Risky,4,0.964,17.49,178.8,0,13.49,0.13
15.13,32.26,33,Safe,4,0.687,-1.34,27.6,0,11.48,1.03
25.68,58.47,701,Spoiled,4,0.253,16.91,67.3,0,17.35,0.55
44.26,73.5,435,Spoiled,4,0.681,38.42,167.8,0,10.49,0.8
16.02,64.38,307,Safe,4,0.575,9.3,41.5,0,12.01,1.02
28.09,33.81,283,Risky,4,1.419,10.65,30.2,1,9.76,0.99
23.09,71.64,446,Risky,4,1.06,17.68,35.6,0,10.58,0.15
25.59,72.98,649,Risky,4,0.971,20.38,92.5,0,10.15,6.52
44.01,87.74,637,Spoiled,4,0.095,41.5,134.9,0,11.74,2.17
35.71,73.18,609,Spoiled,4,1.281,30.14,22.2,0,15.99,0.22
33.84,65.39,79,Risky,4,1.011,26.42,25.0,0,13.53,1.23
18.4,60.79,592,Risky,4,0.966,10.69,42.9,0,19.54,0.43
17.3,32.95,486,Safe,4,0.414,0.85,95.3,0,9.58,1.77
36.38,31.69,587,Spoiled,4,0.419,16.85,143.4,0,17.07,0.22
34.84,59.35,407,Risky,4,0.941,25.72,116.7,1,12.83,0.54
36.15,55.59,412,Risky,4,0.84,25.83,98.5,0,15.92,5.31
16.92,89.82,201,Spoiled,4,0.95,15.24,184.8,1,18.26,0.4
39.35,83.89,507,Spoiled,4,1.17,36.1,48.8,0,11.86,2.47
20.2,42.88,193,Safe,4,0.641,7.17,73.6,0,15.04,2.76
40.63,35.26,674,Spoiled,4,1.057,22.26,197.9,0,10.79,1.04
41.81,68.83,505,Spoiled,4,0.839,34.88,54.8,0,13.97,1.56
40.19,75.89,228,Spoiled,4,0.635,35.1,35.9,0,16.76,3.73
37.45,87.54,362,Spoiled,4,0.194,35.02,119.9,0,9.78,5.13
21.47,42.6,182,Safe,4,0.226,8.22,56.0,0,11.59,0.18
42.3,53.88,161,Risky,4,0.712,30.97,169.8,0,14.45,0.93
27.7,72.05,633,Spoiled,4,0.961,22.19,170.4,0,17.11,0.84
40.01,38.26,555,Risky,4,0.721,23.06,56.7,0,9.08,2.17
26.27,75.97,700,Spoiled,4,0.71,21.69,199.9,1,12.03,0.66
21.45,67.66,551,Safe,4,0.773,15.21,174.4,0,12.85,1.19
26.0,34.09,199,Safe,4,1.409,8.95,104.5,0,9.18,2.54
21.53,34.78,381,Risky,4,1.349,5.32,134.4,0,17.31,1.57
25.39,45.8,219,Safe,4,0.986,12.85,162.6,0,12.35,0.94
44.52,60.05,714,Spoiled,4,1.244,34.96,186.2,0,17.61,2.35
27.24,80.6,552,Risky,4,0.315,23.6,33.7,0,11.65,1.21
33.89,52.96,661,Spoiled,4,1.428,22.93,182.1,1,9.44,0.13
35.77,85.89,219,Spoiled,4,0.267,33.03,93.0,1,17.52,2.06
18.27,33.39,345,Risky,4,0.832,1.88,176.4,0,18.97,5.73
41.12,67.39,231,Spoiled,4,0.809,33.84,147.2,0,17.11,0.27
19.35,51.95,499,Safe,4,0.349,9.22,184.4,0,13.49,0.9
28.17,41.6,640,Spoiled,4,0.52,13.88,158.9,0,17.24,0.85
37.64,51.25,242,Spoiled,4,0.865,25.82,91.3,1,19.42,0.49
26.94,39.84,567,Spoiled,4,1.476,12.12,72.1,1,16.72,1.02
19.61,61.99,700,Spoiled,4,0.816,12.12,168.1,0,18.38,1.08
31.6,59.52,235,Spoiled,4,0.878,22.74,179.9,1,16.25,1.5
35.63,33.48,96,Risky,4,0.295,17.07,130.4,0,9.16,1.85
23.18,40.18,113,Safe,4,0.657,8.89,39.3,0,12.6,1.19
42.36,73.26,198,Spoiled,4,0.905,36.54,126.6,0,14.35,0.41
43.33,30.42,7,Spoiled,4,1.079,22.16,143.3,1,16.0,1.34
19.12,67.36,326,Risky,4,0.359,12.92,182.2,1,13.5,3.89
21.89,89.17,662,Spoiled,4,0.958,20.02,189.5,1,10.11,2.49
33.59,36.41,161,Spoiled,4,0.275,16.61,155.7,0,18.68,2.28
15.32,60.08,639,Spoiled,4,1.116,7.62,33.4,0,17.01,0.51
15.38,45.13,55,Risky,4,0.748,3.55,70.3,1,17.11,1.8
17.0,48.26,605,Risky,4,0.273,5.98,189.3,1,10.09,0.78
35.06,84.01,368,Spoiled,4,1.146,31.94,172.7,0,14.04,0.2
43.32,42.68,83,Risky,4,0.983,27.84,176.1,0,15.05,0.22
44.89,41.72,708,Spoiled,4,1.353,28.85,45.5,0,11.83,1.59
42.62,60.3,416,Spoiled,4,0.805,33.26,141.9,1,15.06,1.1
27.29,38.64,530,Risky,4,0.117,11.97,47.3,1,12.18,2.18
26.04,71.39,285,Risky,4,0.896,20.45,171.1,0,11.73,2.28
23.61,50.35,664,Spoiled,4,0.725,12.67,85.0,0,17.42,2.0
20.94,72.16,23,Risky,4,1.307,15.73,95.1,0,16.75,2.01
18.12,47.08,214,Risky,4,1.066,6.65,129.6,0,18.2,0.02
43.11,42.77,638,Spoiled,4,1.137,27.69,194.1,0,18.1,0.66
26.12,78.79,713,Spoiled,4,0.474,22.14,44.5,0,14.07,0.48
31.67,33.69,720,Spoiled,4,0.991,13.72,198.6,0,17.26,3.57
15.49,53.84,624,Spoiled,4,0.327,6.18,108.5,0,17.58,4.87
32.99,85.89,91,Risky,4,1.133,30.3,90.4,0,12.45,1.21
18.08,41.59,573,Risky,4,0.206,4.82,99.2,0,14.86,0.05
16.41,76.18,73,Risky,4,1.214,12.2,146.8,0,15.11,1.68
32.41,89.16,437,Spoiled,4,0.801,30.39,91.5,0,18.27,0.01
26.04,41.27,382,Risky,4,0.791,11.85,99.3,1,10.53,2.73
44.4,80.5,476,Spoiled,4,1.108,40.26,48.3,0,9.22,3.83
32.08,73.91,211,Spoiled,4,0.901,26.82,176.0,1,16.03,1.17
33.09,68.02,655,Spoiled,4,0.38,26.38,195.6,0,17.86,2.28
18.04,65.55,560,Spoiled,4,0.443,11.48,86.8,1,18.6,0.92
19.36,40.19,42,Safe,4,0.458,5.48,119.5,1,11.83,2.87
17.36,58.79,262,Safe,4,0.759,9.21,71.0,1,10.19,1.39
33.67,59.76,234,Risky,4,0.46,24.74,75.7,0,13.09,0.52
41.01,44.18,116,Risky,4,1.088,26.36,108.4,0,14.16,7.88
26.36,63.78,485,Spoiled,4,0.455,18.94,76.3,1,18.36,0.04
36.96,79.27,456,Spoiled,4,1.104,32.76,55.4,0,15.35,2.1
31.66,56.11,592,Risky,4,1.26,21.82,51.1,0,10.29,0.13
28.41,53.71,725,Spoiled,4,0.579,18.1,129.8,0,16.69,1.62
23.57,33.79,709,Risky,4,1.3,6.69,191.6,0,14.35,1.27
17.66,40.68,50,Safe,4,0.324,4.13,198.5,1,11.39,0.8
44.67,40.73,436,Risky,4,1.037,28.24,75.8,0,12.21,0.22
41.29,45.37,730,Spoiled,4,0.301,27.07,173.8,1,13.24,0.39
37.85,61.85,481,Spoiled,4,0.596,29.24,97.2,1,10.79,0.15
42.78,63.35,286,Spoiled,4,1.042,34.3,29.8,0,16.41,0.43
40.57,63.92,296,Spoiled,4,1.3,32.38,115.7,1,16.13,2.11
38.51,59.07,138,Risky,4,1.007,29.06,22.9,0,14.67,0.3
38.57,85.94,252,Spoiled,4,1.058,35.78,51.6,0,17.61,1.62
32.45,56.4,456,Risky,4,0.701,22.64,183.6,0,13.32,10.37
29.36,81.32,337,Spoiled,4,0.636,25.82,176.8,1,14.95,1.82
44.38,65.07,119,Risky,4,0.438,36.29,32.0,0,10.98,2.28
30.38,74.93,125,Risky,4,1.46,25.42,149.8,1,14.95,0.68
25.95,78.7,607,Spoiled,4,1.282,21.96,133.2,0,10.64,1.12
28.58,52.3,162,Risky,4,0.51,17.84,47.6,1,12.52,0.03
19.19,47.33,447,Risky,4,1.129,7.7,121.0,0,18.83,0.19
32.97,74.91,232,Risky,4,0.882,27.91,140.4,1,14.27,0.73
23.83,44.81,81,Risky,4,0.973,11.11,167.0,0,19.39,1.63
29.7,38.31,65,Risky,4,0.161,13.97,102.7,0,15.95,0.84
25.8,40.71,401,Safe,4,0.065,11.43,98.1,0,10.21,0.22
39.76,84.42,43,Spoiled,4,1.109,36.62,29.5,0,14.15,5.29
44.01,33.48,53,Risky,4,0.965,24.33,88.5,0,13.72,1.55
24.01,57.87,378,Safe,4,1.08,15.19,141.1,0,11.92,1.32
24.29,71.93,571,Spoiled,4,0.677,18.89,193.5,1,16.6,1.89
30.09,57.94,219,Risky,4,0.154,20.88,197.7,0,15.81,3.29
27.19,75.55,683,Spoiled,4,0.188,22.48,114.2,0,11.54,2.1
37.72,50.06,663,Spoiled,4,1.492,25.5,71.1,1,14.02,2.24
25.43,36.47,334,Risky,4,0.055,9.45,127.7,1,13.19,1.3
18.28,65.02,344,Safe,4,1.472,11.59,107.6,0,11.33,8.9
19.54,54.72,634,Risky,4,0.168,10.17,164.7,0,13.87,2.71
17.53,62.61,514,Risky,4,0.4,10.31,40.9,0,13.4,1.28
41.17,37.77,183,Spoiled,4,0.573,23.87,132.1,0,16.26,1.27
31.23,39.57,708,Risky,4,0.97,15.83,41.1,0,10.19,1.97
15.02,42.43,132,Risky,4,1.045,2.35,32.9,0,19.65,1.78
25.61,60.6,520,Risky,4,1.001,17.41,97.8,0,18.56,2.46
19.21,42.83,456,Risky,4,0.079,6.26,149.2,1,11.98,2.8
43.45,64.41,583,Risky,4,1.46,35.23,47.1,0,12.8,0.14
23.65,45.51,313,Safe,4,0.516,11.18,77.7,0,14.04,1.38
21.84,48.66,314,Risky,4,1.128,10.54,60.3,1,15.59,4.04
27.84,66.14,556,Risky,4,1.133,20.92,131.3,1,10.93,0.58
17.58,61.45,47,Safe,4,0.571,10.08,97.9,0,14.54,3.69
44.09,86.81,127,Spoiled,4,1.487,41.38,41.2,1,11.26,0.95
31.95,77.19,387,Spoiled,4,0.857,27.44,63.2,0,19.77,4.64
27.0,58.42,428,Safe,4,0.492,18.13,121.6,0,12.33,0.65
18.98,41.71,8,Safe,4,0.628,5.67,119.0,0,15.46,3.39
34.29,33.18,23,Risky,4,0.826,15.76,165.6,1,10.58,2.81
28.99,64.97,423,Risky,4,1.409,21.72,47.1,0,10.63,0.32
17.33,41.76,83,Safe,4,0.903,4.21,139.4,0,14.08,9.24
33.48,56.41,550,Spoiled,4,0.361,23.6,183.5,0,16.78,3.42
31.67,84.82,389,Spoiled,4,0.118,28.79,100.8,0,11.69,1.13
27.69,88.52,47,Risky,4,1.467,25.61,98.7,1,9.8,0.19
28.14,48.28,498,Spoiled,4,0.1,16.17,26.9,0,16.23,1.02
36.75,60.23,582,Spoiled,4,1.148,27.75,195.0,0,18.18,0.08
27.36,71.13,695,Spoiled,4,1.492,21.66,155.0,1,19.84,2.07
27.71,42.23,26,Safe,4,0.952,13.7,120.5,1,10.44,1.8
23.79,40.01,672,Risky,4,0.078,9.37,20.8,0,10.48,3.16
38.39,76.75,390,Spoiled,4,1.234,33.56,27.7,0,15.76,0.38
22.1,49.71,551,Risky,4,0.855,11.09,154.1,0,19.58,4.44
27.28,73.76,307,Spoiled,4,0.147,22.17,63.5,0,18.81,4.14
38.91,53.77,555,Spoiled,4,0.251,27.81,185.6,1,10.31,2.4
32.05,88.19,55,Spoiled,4,0.954,29.84,42.8,1,14.58,4.66
37.29,58.78,269,Risky,4,1.454,27.84,50.6,0,13.92,1.89
28.53,34.23,703,Spoiled,4,1.124,11.22,112.3,0,18.28,0.26
42.63,41.6,671,Spoiled,4,1.414,26.79,167.2,0,17.54,1.29
26.95,81.33,546,Spoiled,4,1.359,23.47,196.3,1,15.72,0.33
24.25,70.29,107,Risky,4,0.6,18.49,185.0,1,12.48,1.12
31.49,71.51,394,Spoiled,4,0.19,25.7,42.0,1,18.8,1.6
42.5,56.35,666,Spoiled,4,0.902,31.94,162.4,1,19.86,0.04
23.06,43.0,296,Risky,4,1.078,9.79,125.8,0,19.23,0.56
39.58,73.77,451,Spoiled,4,0.613,34.0,44.4,1,15.77,0.09
29.02,40.48,688,Risky,4,0.598,14.22,170.2,1,14.53,0.66
22.69,49.03,356,Safe,4,1.213,11.43,27.7,0,14.38,3.07
28.17,87.1,389,Spoiled,4,0.809,25.81,174.4,1,13.92,1.28
36.53,41.2,230,Spoiled,4,0.187,21.19,155.3,0,18.76,1.74
37.75,42.13,172,Risky,4,0.624,22.65,20.1,0,9.85,1.98
42.02,34.81,623,Spoiled,4,0.829,23.26,186.4,0,10.11,1.2
43.14,40.93,16,Risky,4,1.453,26.97,125.9,0,10.35,0.63
15.25,63.29,618,Spoiled,4,1.036,8.32,92.5,0,18.87,0.28
39.3,74.33,52,Spoiled,4,0.262,33.86,92.1,1,14.2,4.23
29.43,48.94,700,Spoiled,4,0.751,17.56,199.4,0,16.35,6.71
42.27,73.1,173,Spoiled,4,0.66,36.41,111.8,0,13.53,1.86
34.92,43.29,323,Risky,4,0.132,20.56,90.0,0,9.26,0.95
27.2,84.93,588,Risky,4,0.735,24.44,138.2,0,10.45,0.42
31.57,34.31,134,Risky,4,0.927,13.91,131.4,0,18.65,7.51
26.21,70.56,579,Spoiled,4,0.839,20.42,164.9,1,16.42,3.71
16.73,85.9,642,Spoiled,4,0.993,14.36,186.2,1,17.28,0.28
40.33,88.32,400,Spoiled,4,0.177,38.01,46.2,0,19.25,3.94
32.9,70.23,448,Spoiled,4,0.753,26.74,60.0,0,15.04,4.42
19.66,50.37,716,Risky,4,1.373,9.05,92.2,1,10.16,1.56
35.34,85.72,501,Spoiled,4,0.47,32.57,93.7,0,14.83,0.33
25.33,36.5,571,Spoiled,4,0.772,9.37,142.8,1,18.63,2.2
36.84,60.24,8,Spoiled,4,1.292,27.84,99.7,0,19.27,0.99
44.21,72.76,385,Spoiled,4,1.417,38.19,98.0,0,11.14,2.7
33.52,39.51,411,Risky,4,1.133,17.84,80.2,0,11.96,2.21
38.31,47.8,369,Risky,4,0.588,25.26,59.6,0,14.72,0.6
30.37,43.06,460,Risky,4,1.499,16.39,160.3,0,15.32,6.08
16.61,87.91,659,Risky,4,1.477,14.6,146.2,0,10.9,0.83
40.37,64.98,608,Spoiled,4,1.0,32.48,122.4,0,9.93,0.88
24.26,41.55,127,Risky,4,0.881,10.36,149.8,1,18.17,2.56
35.03,80.8,446,Spoiled,4,1.206,31.22,69.6,0,9.97,0.01
27.64,76.72,490,Spoiled,4,0.86,23.17,124.3,0,17.65,0.08
24.19,32.11,269,Safe,4,1.239,6.49,81.0,0,10.9,0.1
33.53,50.79,336,Spoiled,4,0.097,21.91,34.2,0,17.42,2.04
43.96,48.19,701,Spoiled,4,0.098,30.53,42.5,0,17.12,2.16
27.7,82.45,207,Spoiled,4,0.719,24.43,41.5,0,16.47,2.69
33.0,80.17,518,Spoiled,4,1.311,29.11,189.5,1,14.74,0.68
35.01,72.03,636,Spoiled,4,1.088,29.19,125.7,0,13.06,0.75
41.22,78.88,293,Spoiled,4,0.989,36.8,60.2,0,15.18,0.22
16.76,38.19,66,Safe,4,0.696,2.43,124.9,0,9.63,0.34
24.99,33.0,549,Safe,4,1.279,7.59,29.0,0,14.88,1.37
36.29,31.66,119,Risky,4,1.012,16.76,56.9,0,18.87,0.5
34.27,43.27,619,Risky,4,0.436,19.97,89.9,0,12.74,0.44
26.53,36.17,25,Risky,4,0.133,10.3,21.8,0,19.41,2.17
21.98,42.48,43,Risky,4,0.262,8.64,84.8,0,18.04,1.83
33.95,56.05,150,Spoiled,4,0.133,23.93,118.0,0,18.52,2.03
19.71,53.0,382,Safe,4,1.153,9.85,117.9,0,11.03,2.24
41.98,45.13,637,Spoiled,4,0.972,27.6,46.1,0,14.86,0.69
20.95,75.79,279,Spoiled,4,0.488,16.51,112.3,0,17.92,0.12
19.52,65.65,571,Risky,4,1.386,12.91,95.0,0,17.61,0.55
39.12,71.4,131,Spoiled,4,0.21,32.97,87.6,0,9.78,0.19
38.12,56.65,460,Spoiled,4,0.42,27.98,89.3,0,16.65,1.61
31.53,86.34,439,Risky,4,1.218,28.96,22.3,0,9.44,1.61
43.63,72.67,2,Spoiled,4,0.156,37.61,191.2,1,13.36,10.46
19.26,77.94,117,Spoiled,4,1.047,15.31,93.6,0,19.9,0.53
25.46,40.36,329,Risky,4,0.137,10.99,154.0,0,15.44,0.8
37.72,68.39,38,Risky,4,1.255,30.87,134.8,1,11.44,2.49
25.94,83.57,327,Spoiled,4,0.598,22.94,85.2,1,12.4,2.87
22.17,51.76,79,Risky,4,0.447,11.77,50.2,0,18.45,2.55
41.94,38.39,100,Risky,4,0.635,24.82,138.3,0,14.49,9.98
19.21,74.21,492,Risky,4,0.157,14.5,124.6,0,10.77,1.49
39.7,75.7,290,Spoiled,4,0.384,34.58,195.4,0,17.66,1.74
41.07,75.54,587,Spoiled,4,0.777,35.86,146.4,0,12.2,1.24
17.72,66.59,273,Risky,4,0.627,11.42,112.1,0,18.55,0.75
42.6,45.27,209,Risky,4,1.351,28.21,29.9,0,11.9,1.62
18.7,77.67,155,Spoiled,4,0.173,14.72,146.6,0,16.34,1.15
